"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ADNP2" 546.423365959106 1.2415661286026 0.115382185862911 10.7604663520393 5.29017691609132e-27 3.47860621381315e-25
"GADD45B" 471.934489163111 1.20619101940374 0.172591083506677 6.98872151965528 2.77402414569756e-12 4.78822574023765e-11
"ZNF555" 100.407924454611 2.45924496478123 0.289946359960068 8.48172387858197 2.21881630294096e-17 6.69706658431389e-16
"ZNF57" 312.91934632333 3.0674146697748 0.20727171860394 14.7990024419882 1.48671171865128e-49 2.73728405932344e-47
"ZNF77" 146.793899985579 3.58722004011942 0.248768218978021 14.4199289397025 3.87741535301365e-47 6.39310558279728e-45
"CACTIN" 225.639049273039 1.32280124283315 0.178868108076206 7.3954002033139 1.40983009639436e-13 2.84723822209663e-12
"TICAM1" 303.176397026543 1.38112044992675 0.182227330947634 7.57910705679841 3.47941319139508e-14 7.53222733311822e-13
"TUBB4A" 67.4084803793305 -1.49378179173544 0.285521769157542 -5.23176147354011 1.67902320286732e-07 1.37089204154289e-06
"C3" 3898.67302917281 1.89219866011325 0.108166654006555 17.4933640824147 1.60968480862063e-68 6.13178899339036e-66
"ZNF557" 88.3867846599992 1.66446140972227 0.245873980393581 6.76957117242703 1.29164661608696e-11 2.00969298139615e-10
"PET100" 260.031213722811 -1.0010655200656 0.217822505990057 -4.59578552507927 4.31121981294361e-06 2.69452887986066e-05
"ZNF317" 540.576755574562 1.02055193819742 0.117760218399931 8.66635568500282 4.46171632854418e-18 1.42042018102097e-16
"ZNF121" 163.888962609663 2.42036195011376 0.259296230027853 9.3343507148321 1.01612117987118e-20 3.84420913494416e-19
"ICAM1" 3127.76771999004 3.63585459215839 0.232107432975778 15.6645332100925 2.64363443304582e-55 6.08421449622025e-53
"ICAM5" 47.6194480761204 3.76260176472216 0.363595824430455 10.3483085115622 4.25944465454895e-25 2.37646894438395e-23
"AP1M2" 558.778995723666 -1.34493426168567 0.18555381757287 -7.24821660517707 4.2229489996104e-13 8.07109301015503e-12
"ZNF627" 142.443950114511 1.66310097687708 0.221271381404774 7.51611422280927 5.64282581709536e-14 1.18962398476054e-12
"ZNF799" 39.3347278273389 1.90964282190108 0.363818209335812 5.24889291656766 1.53015984159355e-07 1.25958835842652e-06
"ZNF443" 25.3486806770067 1.4479156767681 0.515426014770291 2.80916297446373 0.00496704950802392 0.0142152839158394
"JUNB" 2013.00003193164 3.44661996102746 0.180686690456882 19.075118108104 4.06503078021181e-81 2.04119977404545e-78
"RNASEH2A" 289.195268345019 -1.28933184151177 0.352931406614042 -3.65320800968487 0.000258984261394039 0.00107482541455877
"NFIX" 193.560954025266 1.0419111588547 0.342951917094003 3.03806774921486 0.00238100417951864 0.00755397850980541
"IER2" 977.89494756295 2.27360422385664 0.139366131591638 16.3138934681678 7.86179032699079e-60 2.28550520374388e-57
"LOC284454" 416.367838982974 2.33160652101977 0.167576300665171 13.9137008739588 5.23016195603371e-44 7.60231567477689e-42
"TECR" 604.06729271227 -1.24931261435048 0.187630235322497 -6.65837577937891 2.76870149518061e-11 4.06726667782715e-10
"ZNF333" 45.4581454372455 1.53032446220355 0.420209667107631 3.64181165259004 0.000270726121898083 0.00112053633143804
"BRD4" 504.306247694942 1.0182505538893 0.143660889716366 7.0878758714335 1.36186033368118e-12 2.41872525822765e-11
"MED26" 156.827950805843 1.77750290539794 0.203880320830461 8.71836427448066 2.82249622292053e-18 9.11699291655061e-17
"HAUS8" 94.7443119094893 -2.35500106219483 0.623715187325002 -3.77576353767332 0.000159518267019349 0.000696521065518874
"JUND" 868.905062023683 1.09826747310777 0.177575121496357 6.18480485246521 6.2179341479586e-10 7.50705120573756e-09
"GDF15" 1449.50046567274 1.502141179346 0.222586892903348 6.74856079687613 1.49318831691032e-11 2.29738876558611e-10
"ELL" 163.505413354158 1.04220368955607 0.197822730076084 5.2683717849573 1.37639126355054e-07 1.14323265326638e-06
"ZNF14" 67.2694713975637 1.70763641096951 0.342567422338778 4.98481846087737 6.20200163993482e-07 4.55541968858776e-06
"ZNF430" 74.2060091410309 1.71260674295064 0.280053293467325 6.11528870718476 9.63823095308846e-10 1.13149348925365e-08
"ZNF714" 66.474877128707 1.09537890801037 0.318234485147635 3.44204968076356 0.000577324209950399 0.00217743275770641
"ZNF431" 78.3646339106556 1.47394922598368 0.301890462925622 4.88239744872901 1.04803747173003e-06 7.33227989246459e-06
"ZNF708" 47.4176777061673 1.70201511319628 0.343672300022347 4.95243612326513 7.32901180671872e-07 5.28828173930906e-06
"ZNF675" 78.6751666739134 1.27874905864518 0.319591730924588 4.00119569722822 6.30232070074638e-05 0.000304957235134232
"ZNF254" 207.889983672454 1.00893589842957 0.19722330355267 5.11570326759146 3.12574126050315e-07 2.42486402421196e-06
"ZNF792" 65.980825761904 1.03443516841375 0.240815262309311 4.29555485185607 1.74256942244967e-05 9.48283961073966e-05
"SCN1B" 94.132152801638 1.02921264721496 0.234900198513816 4.38148904822841 1.17870969666672e-05 6.65705829196178e-05
"LIN37" 153.636629807987 1.02788327627969 0.213029042300613 4.8250851864095 1.39943440475332e-06 9.61414917245645e-06
"ARHGAP33" 57.9494319723497 1.18733708837749 0.369206607874173 3.21591505421305 0.00130029314515155 0.00446236047669746
"NFKBID" 110.96202278063 4.82185928620908 0.396964820085729 12.1468176579671 5.96422174366257e-34 5.7795401405474e-32
"ZNF566" 95.7420756845294 1.12025968728423 0.229634352923214 4.87844990535378 1.06922811740685e-06 7.47298970219851e-06
"ZNF529" 46.1515407564128 1.13993311244774 0.42362190930651 2.69092104871032 0.00712550556395242 0.0194119506695394
"ZNF461" 97.2820180578852 1.1969653131704 0.198355142959559 6.03445565015898 1.59499426594556e-09 1.81461397074157e-08
"ZNF567" 197.606508138559 1.51906423601912 0.182585455428086 8.31974393829757 8.81535491849626e-17 2.50010454792806e-15
"ZNF420" 38.4393974098488 1.35951316992102 0.461195266250834 2.94780382498899 0.00320040088525586 0.00973962219818775
"ZFP30" 116.443881992946 1.17532246769586 0.27595286642554 4.25914208799493 2.05212999223212e-05 0.000110154907794889
"KCNK6" 162.791610664766 -1.68604804789694 0.413471798690571 -4.07778245877109 4.54672772006481e-05 0.000225641065245085
"RYR1" 41.1644830783309 1.49644594568268 0.54843664025152 2.72856668547234 0.00636102274567705 0.0175807401229658
"ACTN4" 16581.4910437577 -1.05488119746535 0.101209935317563 -10.4227039979375 1.95319723462658e-25 1.14163861645079e-23
"ECH1" 2458.05869657098 -1.20998786033504 0.116368082167655 -10.397935909881 2.53361854923568e-25 1.45775438090659e-23
"NFKBIB" 858.740802414653 1.36410466934158 0.117576041782365 11.6018931124297 4.03062045535729e-31 3.45164838529705e-29
"ZFP36" 1298.99339960712 3.17965095676196 0.232188762336094 13.6942499919932 1.09889152844381e-42 1.55634034804086e-40
"PLEKHG2" 1074.19182688196 1.56735059695451 0.122037501040632 12.8431882297611 9.39251759384297e-38 1.11568969741057e-35
"EID2B" 125.248406502217 1.56859887617602 0.155593090210014 10.0814173306718 6.67561423947118e-24 3.39841062227825e-22
"FCGBP" 173.031638806275 -1.10764211569373 0.22871669206765 -4.84285648625114 1.27985731314537e-06 8.84214117468223e-06
"ZNF546" 64.354474906294 1.05010824149269 0.262484209163542 4.00065301009563 6.31679267756746e-05 0.000305389972468655
"PRX" 101.367996155464 1.98215566436907 0.212383774208986 9.33289594156386 1.03016954381745e-20 3.88405561452265e-19
"SERTAD3" 717.978564039519 1.26153400384972 0.127574640628885 9.88859539506388 4.66527504276588e-23 2.21351672631248e-21
"AXL" 1623.79765058561 -1.36364695209503 0.118663542889264 -11.491709407055 1.45209733815086e-30 1.17089921858048e-28
"POU2F2" 203.248069167508 1.86706374538061 0.214941078377862 8.6863979629727 3.74112673014861e-18 1.19791962283918e-16
"ERF" 1330.49954045569 1.34781997307812 0.138494828016308 9.73191556957933 2.20402730455815e-22 9.89751611116011e-21
"CNFN" 49.8658343207966 -1.08485934115315 0.334067617340302 -3.24742442799551 0.00116454585867185 0.00405699719355029
"IRGQ" 542.664545858946 1.07062255155927 0.110432507193797 9.69481340924772 3.17216972116897e-22 1.39613382110572e-20
"ZNF155" 73.7569045513984 1.27940543208375 0.289017410956231 4.42674172414307 9.56671648738931e-06 5.51296385165309e-05
"ZNF222" 60.1132282345725 1.45922770655005 0.274870525799816 5.30878202493339 1.1036021945533e-07 9.29229683173039e-07
"ZNF225" 74.5534731677861 1.16600322053753 0.254372600609395 4.58383968141284 4.56514306311748e-06 2.83480244059914e-05
"BCL3" 721.397020036299 2.87917186791544 0.169216944535123 17.0146782630142 6.3923386637251e-65 2.20675516306785e-62
"RELB" 421.856531940421 1.45941820141334 0.16609683451802 8.78655036171092 1.54222561785839e-18 5.08566161208405e-17
"ZNF296" 36.3146346591503 1.97882729700147 0.31365849869098 6.30885917410143 2.81099741288629e-10 3.5570548018505e-09
"PPM1N" 39.3914376711701 -1.33555110040517 0.527011890690828 -2.53419538343714 0.0112705870333918 0.0284821905865205
"ZC3H4" 642.233367443743 1.70987326137736 0.118121680919846 14.4755242903937 1.73001544322197e-47 2.89567887898078e-45
"BBC3" 811.492055504573 2.68217487662119 0.124560759199634 21.533064617264 7.63163792006395e-103 6.02190743592475e-100
"EMP3" 1255.5748416323 -1.18910676912243 0.11416557270237 -10.4156335484992 2.10392044171888e-25 1.21697945336772e-23
"DBP" 77.8424843420963 2.96880920198316 0.260348317097349 11.4032202515565 4.02933678416882e-30 3.11273310872118e-28
"PPP1R15A" 4935.59444833033 3.18922381453076 0.129455728360687 24.6356330068687 5.24654333151594e-134 8.27979488332237e-131
"PPFIA3" 68.0421017245614 1.1236062401293 0.258323020674674 4.34961714675964 1.36375416078903e-05 7.62032990097948e-05
"ADM5" 56.7415504895964 2.31509534799938 0.264549021391486 8.75110153809053 2.1128016144213e-18 6.8849909836319e-17
"ETFB" 1173.11803335214 -1.02030258094404 0.130164705831023 -7.83855020014853 4.55778012351197e-15 1.10416221544817e-13
"ZNF613" 46.021800393852 1.00801525408584 0.390624141551197 2.58052472149555 0.00986502927702667 0.0255339687027445
"ZNF350" 78.6652589609106 1.52469890419584 0.354301528566915 4.30339352574338 1.68201700457561e-05 9.18364635857874e-05
"ZNF615" 75.9442552083208 1.97210591468076 0.282919674202478 6.97055063505191 3.1570286660794e-12 5.36549164218141e-11
"ZNF614" 135.282334015889 1.6684911262542 0.242102096330304 6.89168392816332 5.51357727808784e-12 9.10440780135073e-11
"ZNF432" 109.590821982755 2.22882756924166 0.453478119339411 4.91496165788203 8.87998368460238e-07 6.30749994969477e-06
"ZNF845" 169.181139649004 2.08255308881358 0.213374970660483 9.76006268386223 1.67051936346694e-22 7.56320795418822e-21
"CACNG6" 588.461762422624 -1.17808892247387 0.458157581819459 -2.57136183973074 0.0101299425446643 0.0261156301729069
"MBOAT7" 1364.01868804872 -1.18339504947375 0.129205898453982 -9.15898626636797 5.23871099913212e-20 1.92906801358042e-18
"IL11" 219.913457383472 1.03422067682001 0.285315044520732 3.62483751446502 0.000289143184098556 0.00118258598842531
"ZNF579" 222.857708400417 1.14048975442774 0.226009110202025 5.04621142664682 4.50656704535065e-07 3.39359551124667e-06
"ZNF264" 145.759400580059 1.120641689663 0.224186927539291 4.99869328672874 5.77201295441451e-07 4.25941396843133e-06
"ZNF805" 85.1595421807971 1.93418010810472 0.25359952213562 7.62690754231923 2.4045191197017e-14 5.33388006332223e-13
"ZNF460" 42.0171822419594 1.36118536422626 0.325484130704222 4.18203296511318 2.88914066490167e-05 0.000150265239760682
"ZNF543" 64.3587297362772 1.50108546449305 0.34476735340669 4.35390836649884 1.33731624075391e-05 7.48395770598201e-05
"ZNF304" 64.2971748589346 1.84116607462663 0.797428099257383 2.3088803571648 0.0209502212774587 0.0481759147485609
"ZNF134" 206.896966097268 1.17672865361349 0.164312750112546 7.16151761082141 7.97887617021816e-13 1.46701228771279e-11
"ZNF211" 237.400568181125 2.20755570570258 0.186484562869413 11.8377396591719 2.49075460509994e-32 2.27399720020983e-30
"ZNF551" 83.8375233063447 1.04310351300653 0.286657308458913 3.63885197490453 0.000273856146653019 0.00113137204640086
"ZNF776" 231.670549882936 1.48900016268607 0.183564574042419 8.11158781836622 4.99625318480459e-16 1.33151910352372e-14
"ZNF417" 80.5587474797002 1.39282673656018 0.284591636180493 4.89412392877499 9.87446031285001e-07 6.95240045099133e-06
"ZNF329" 127.197869352178 1.71476559920304 0.241436369202477 7.10235000993152 1.22653116323284e-12 2.19959249354435e-11
"ZNF274" 333.208557702102 1.09086700370723 0.188056558234066 5.80073895827377 6.60233136032665e-09 6.7973862569924e-08
"ZNF8" 133.078381262645 1.40983026724566 0.17541877230669 8.03694068033275 9.21092320553492e-16 2.40550989719963e-14
"ZNF324" 172.662150047518 1.17555000436503 0.163084856501434 7.20821067990876 5.66918713585437e-13 1.06148322525056e-11
"FAM110C" 151.472162533055 -2.69837266421366 0.856308927367359 -3.15116726916482 0.00162619330183687 0.00541995103859322
"ADI1" 633.762439614625 -1.14641264204965 0.141443834660364 -8.10507325966118 5.27137446789835e-16 1.39647179249096e-14
"GRHL1" 200.24219486952 2.69585099991026 0.286415835464005 9.4123671463307 4.85086938643253e-21 1.907030395442e-19
"HPCAL1" 411.367366921813 -1.17025939325651 0.228871206524179 -5.11317876559925 3.16782247102341e-07 2.45234301593522e-06
"LPIN1" 730.091819942234 -1.42763521285016 0.161008885733828 -8.86681009152661 7.52711249640432e-19 2.56642011567218e-17
"TTC32" 113.319466298852 1.34320754182033 0.199002121311852 6.74971469130936 1.48136161696764e-11 2.28237123886214e-10
"MATN3" 73.0168542017589 -1.24694727335654 0.438931866245277 -2.84086749960356 0.00449910012362045 0.0130793576488513
"ATAD2B" 257.018160251347 1.17478664058765 0.159197835020046 7.37941342254889 1.58988426859672e-13 3.19917149639125e-12
"CENPA" 202.435371833583 1.79361629799509 0.268109216862403 6.68987183277477 2.23366138819039e-11 3.31656684883592e-10
"LBH" 1520.84316687949 -1.06579245892463 0.138421789904673 -7.69960032779962 1.3649246915587e-14 3.12828279411805e-13
"RASGRP3" 111.430573797405 -1.53334105373189 0.336106317759589 -4.56207150152012 5.06513908827277e-06 3.10341605702436e-05
"RMDN2" 41.2061662294015 -1.11484063245 0.4392129643093 -2.53826895616158 0.011140233361881 0.0282197106050675
"THUMPD2" 250.606935247261 1.33395012765424 0.210368522117073 6.34101582418248 2.28255092076114e-10 2.92910586481138e-09
"SOCS5" 629.900255807956 1.38940746163395 0.127531675636333 10.894606808084 1.22293644330153e-27 8.39116701189562e-26
"FOXN2" 415.286914720977 2.10571086554681 0.207121872975265 10.1665306290383 2.79693963193028e-24 1.47836325903989e-22
"PAPOLG" 269.288548501323 1.07976879926651 0.169416871333375 6.37344315692008 1.84830802023926e-10 2.40497746755985e-09
"REL" 113.721402367711 2.92194877277517 0.247549027660389 11.8035154506193 3.74339369858978e-32 3.36205448685539e-30
"PELI1" 239.09319138381 1.0853762933249 0.208820275570609 5.19765760465104 2.01815414972613e-07 1.62024337878086e-06
"SERTAD2" 874.720534834562 2.14108440513457 0.131199592047874 16.3192916358559 7.19658246395284e-60 2.14866612106181e-57
"SLC1A4" 397.009832148079 -1.39439033170724 0.234299315668786 -5.95132054793705 2.65987555462412e-09 2.88924732074067e-08
"FBXO48" 30.6254621972013 2.15689637878141 0.548505589968666 3.93231430677784 8.41319641535099e-05 0.000395155530613871
"MXD1" 514.868728975736 1.57333369272596 0.122354565503187 12.8588065860524 7.67524998917798e-38 9.21613985113578e-36
"TET3" 620.191838473779 2.02009489341449 0.135069882994524 14.9559239160398 1.42490330606203e-50 2.91498274482728e-48
"CAPG" 1136.74959364501 -1.14257217932767 0.250847810833097 -4.55484213927581 5.24249327865825e-06 3.19789195192367e-05
"NEURL3" 135.38879698353 2.94473122149802 0.381659190922183 7.71560410842675 1.2041052628746e-14 2.77119809145327e-13
"ARID5A" 91.4717586137457 1.36398860987148 0.315245639910027 4.32674853254362 1.51326555613659e-05 8.3543451267571e-05
"MITD1" 346.449392485585 1.61335440784435 0.157865335327995 10.2198142771008 1.61650290807303e-24 8.71097932950379e-23
"ZC3H6" 62.7709133527136 1.18017932515479 0.36616047908346 3.22312044191364 0.00126802224311659 0.00436925817832469
"IL1A" 1045.1210326985 6.71024702614867 1.08102741469599 6.20728663762498 5.39072226554796e-10 6.55851419245687e-09
"TFCP2L1" 399.861617677471 1.496702832739 0.228029468787583 6.56363776443837 5.2510675080727e-11 7.33357051348662e-10
"GPR39" 160.860281639849 -1.15331190699246 0.205377150087543 -5.6155804406715 1.95903491162235e-08 1.8769695289412e-07
"CCNT2" 774.502039160639 1.59020422921585 0.127805073319272 12.4424186608252 1.53775890291663e-35 1.60260590570943e-33
"MBD5" 128.767810962034 1.10299197145387 0.26688525560932 4.13283217514453 3.58320367027776e-05 0.00018196397629003
"NR4A2" 67.8770744841262 2.04793748545638 0.293506283652547 6.97749111184525 3.00497823096992e-12 5.13869884172209e-11
"GALNT5" 986.859806394182 -1.26397066196402 0.19299337559555 -6.54929558107158 5.78091116098139e-11 8.02282984866349e-10
"DPP4" 239.41442583604 -3.88339995388743 0.845002197704493 -4.59572763767592 4.31241699972268e-06 2.69452887986066e-05
"IFIH1" 782.307217363359 1.71946112898353 0.371558037459414 4.62770538013554 3.69739495833015e-06 2.3340069774099e-05
"PHOSPHO2" 19.677558594746 1.56492739539133 0.471739120145036 3.3173576847097 0.000908731978234838 0.00324933053294596
"ITGA6" 3651.69151847428 -1.18374173292179 0.131055810643329 -9.0323483339733 1.68026596019225e-19 6.00708675153521e-18
"SP3" 1043.64907295223 1.05465141443097 0.147233006571055 7.16314526880212 7.88467178415513e-13 1.45412302503442e-11
"ANKAR" 31.0521870040097 1.67632866630307 0.399360168157933 4.19753595866911 2.69834823101641e-05 0.000141641872221864
"PGAP1" 187.911250983984 1.13491267803071 0.218022601757623 5.20548176602533 1.93493947408315e-07 1.55910112109384e-06
"TYW5" 222.293656242351 1.22997846761934 0.184218138497049 6.67675006193291 2.44299057281077e-11 3.61281350171895e-10
"CLK1" 1849.92543682004 2.38824511394016 0.14446941383741 16.5311469777815 2.1893757173163e-61 6.91029529976949e-59
"FAM126B" 305.367918366993 1.63458935306686 0.20638088658309 7.92025550490484 2.37023012665357e-15 5.93739959390976e-14
"INO80D" 277.426544158015 2.14843746475712 0.197276411242545 10.8904934514227 1.27945134404567e-27 8.7247524676991e-26
"MDH1B" 21.2465446910739 1.35634731208518 0.51365352987173 2.64058793175994 0.0082762312734058 0.0220201172633222
"FZD5" 261.202119773506 1.13314810372177 0.170882405352083 6.63115726506223 3.33065138717384e-11 4.82224192321224e-10
"TMEM169" 50.8225086620359 1.22088054647425 0.359694980247488 3.39421068827322 0.000688267195436723 0.00254801866889728
"USP37" 295.951661407151 1.76167339879302 0.23717332345487 7.42778898204475 1.10427937698149e-13 2.25906931065084e-12
"SLC23A3" 20.9427050572395 1.26228948036816 0.401493957749176 3.14398126299263 0.00166666110840539 0.00553067145225423
"TUBA4A" 2783.12345419065 -1.36861659742748 0.138765647623413 -9.86279112206268 6.03480631198164e-23 2.83687256716856e-21
"SLC19A3" 138.069107589159 1.53542751435677 0.233515366062734 6.57527399693378 4.85636555233122e-11 6.84289161436263e-10
"CCL20" 794.298784464448 8.99311873760999 0.560546970388579 16.0434704185018 6.35042975148658e-58 1.7987999349916e-55
"DNER" 36.4694203836972 -2.02600906306421 0.682009106749942 -2.97064810867261 0.0029717207257451 0.00912666078879791
"B3GNT7" 124.36368098063 2.07719179976791 0.440579159049538 4.71468465337543 2.42085378803396e-06 1.58619049800778e-05
"TIGD1" 196.974725383855 1.09137314007297 0.15854491498123 6.88368428720768 5.83240600925361e-12 9.57363880894867e-11
"GPC1" 1828.70519075202 -1.14879826175337 0.16890236483391 -6.80155226294815 1.03497838289096e-11 1.62406338008472e-10
"FAM110A" 74.305706957134 1.67062853903622 0.54126241468332 3.08654082329671 0.00202500138509246 0.00657753316704395
"EBF4" 44.364953159531 1.15471571937858 0.34927751894898 3.30601214430654 0.000946339859925631 0.0033662081797781
"GPCPD1" 771.363577122794 1.11031888612719 0.126689569435319 8.76409076987241 1.88290081903259e-18 6.19059682971817e-17
"SNAP25" 214.799513756315 1.29231798305222 0.172450862032267 7.49383312917516 6.68907582182003e-14 1.40483309132407e-12
"ESF1" 611.173907717109 1.22215588294588 0.170243811378137 7.17885644742345 7.02969080580886e-13 1.30515956860118e-11
"SNORD17" 41.6298064621144 1.72844203931278 0.298078334456348 5.79861680475774 6.68641232722721e-09 6.87754161814516e-08
"LOC100270804" 39.9941231385747 2.02759294076149 0.362745583623042 5.58957305699007 2.27628583803014e-08 2.16217795810137e-07
"FOXA2" 287.197304535831 1.33014299199465 0.140461802976126 9.46978440979243 2.80421860786529e-21 1.12648010767592e-19
"NXT1" 322.06861066047 1.0153869161078 0.162539307319125 6.24702376831355 4.18347420251448e-10 5.15215602175892e-09
"CST1" 53.2826329981467 -1.94350161479468 0.315434287721026 -6.16135179481039 7.21265557810925e-10 8.62318248607931e-09
"ACSS1" 199.80119621 -1.1644978673648 0.195147936419253 -5.9672568858889 2.41275394284906e-09 2.65475027954717e-08
"ZNF337" 716.884282395911 1.03280798971251 0.123260593190743 8.37906067930621 5.33517654620482e-17 1.56333409299535e-15
"ID1" 1105.32758725637 2.27715781626227 0.177872291206212 12.802206576528 1.59357815523174e-37 1.85307977693105e-35
"AHCY" 3163.78440037708 -1.05768311540939 0.0853579967231994 -12.3911426698457 2.91854877788484e-35 2.98529706937906e-33
"TGIF2" 232.064757324442 1.66950485836226 0.208695148440733 7.99973008877289 1.24692239086464e-15 3.20343061671667e-14
"TGM2" 5644.0970053611 1.47520862945838 0.130961710716933 11.2644269945967 1.96626819140463e-29 1.487764706195e-27
"UBE2C" 715.208653618419 1.19183449739681 0.228522759560093 5.2153864223025 1.83434428511024e-07 1.4856305951329e-06
"ZSWIM3" 50.1097976170571 1.90611819467517 0.363234654952085 5.24762207759778 1.5407495221581e-07 1.26736112965604e-06
"CEBPB" 1407.89890825236 1.29546345641692 0.176444519547682 7.34204417194628 2.10355941053928e-13 4.16451985810528e-12
"PARD6B" 186.338904673931 1.55360550196171 0.217686151338135 7.1369055514628 9.54553847715462e-13 1.73722509978793e-11
"NFATC2" 66.2273289295853 -1.39922089536577 0.456916548274348 -3.06231170801376 0.00219634607234094 0.00705698279346473
"BCAS1" 85.5492847579269 -1.77049828195271 0.315087478909251 -5.61906899024267 1.91989187824938e-08 1.84266251772554e-07
"CDH4" 287.127520042707 -1.47126827078897 0.242922732043104 -6.05652776261345 1.39091144436334e-09 1.59392102965579e-08
"DIDO1" 1269.47495237116 1.05079363081882 0.103831332425999 10.1201978850432 4.49505887122893e-24 2.33131057983408e-22
"STMN3" 55.0437125781346 1.23472013562862 0.355626625114569 3.47195639592745 0.000516680251279816 0.00198048811099519
"OPRL1" 19.6375346937772 1.83360503093083 0.705004140785768 2.60084292396804 0.00929950230372966 0.024263486525579
"SCAF4" 433.793628948349 1.03783165464691 0.129051825454739 8.0419757798071 8.84013674514188e-16 2.31414669724129e-14
"EVA1C" 257.082528508557 1.21449523302432 0.173636178194031 6.99448263406938 2.6623955656531e-12 4.60273612109073e-11
"PAXBP1" 372.186618697056 1.0435075142247 0.16418926824719 6.35551595646119 2.07728183954756e-10 2.6870881125857e-09
"RCAN1" 276.729226359483 1.12831832368903 0.200506100723987 5.62735158488894 1.82997494968888e-08 1.76095237536699e-07
"CBR3" 52.1234885433411 -2.52491854445734 0.759026216464092 -3.32652349772531 0.000879366053050847 0.00316428559871424
"SIM2" 214.921896079052 1.37563778733818 0.180349947548319 7.62760292441794 2.39158852608727e-14 5.31587091502737e-13
"ZBTB21" 548.448595485665 2.04706138050283 0.138069560913407 14.8263047043851 9.90367774456711e-50 1.91940224639005e-47
"PDE9A" 77.2233383092394 1.27062031597952 0.363789397390533 3.49273597607214 0.000478098963004364 0.00184863816741659
"ICOSLG" 74.2748837029832 1.83096832598729 0.258638374171597 7.07926011308943 1.44926135800257e-12 2.56570356119461e-11
"COL6A1" 409.34386441935 -1.74957161144355 0.219941741954964 -7.95470471358638 1.79559245303029e-15 4.55997927094843e-14
"LSS" 1055.82530263865 -1.10388321887652 0.138068917764006 -7.99516094392312 1.29404714741611e-15 3.31678395301757e-14
"CRKL" 1094.91421646354 1.18337135641815 0.112108440158271 10.555595588945 4.78594658218902e-26 2.95365094376772e-24
"ZNF280B" 59.6207824765168 2.08375577627596 0.328239781423553 6.34827310461534 2.17745282150435e-10 2.80353395328188e-09
"ADORA2A" 32.9213470875057 1.59737136988989 0.346428248597871 4.61097319965986 4.00788211714062e-06 2.51562919023025e-05
"LRP5L" 47.0334078412697 1.21355022190781 0.345322023036061 3.51425666755428 0.000440986490119996 0.00172323231565462
"CHEK2" 155.806320708456 1.0422521544245 0.25877871513783 4.02758068363304 5.63537316381672e-05 0.000275216478075523
"TCN2" 133.968535433069 -2.12385831392252 0.278703369824986 -7.6204974315747 2.52699994438463e-14 5.59434236184709e-13
"EIF4ENIF1" 255.516941653997 1.02530490114902 0.168225388211013 6.09482856334938 1.0955479584922e-09 1.27553547786906e-08
"TIMP3" 476.654223754432 -3.15238780428108 0.962856218682959 -3.2739964110042 0.00106037958095575 0.00371991528447702
"RASD2" 36.7359881470087 1.14781596428571 0.465949067950719 2.46339362654784 0.013762872740144 0.0336815363669408
"MYH9" 11327.4900038197 -1.45468639532777 0.0960499168985178 -15.1451083176337 8.16200418507526e-52 1.7679541222064e-49
"CDC42EP1" 681.323077744536 -1.261716211358 0.199682082463523 -6.31862506536352 2.63900677176637e-10 3.34324630822284e-09
"LGALS1" 2918.08530319579 -1.11676835213061 0.151482184024224 -7.37227522381127 1.67740266005096e-13 3.36913948828781e-12
"H1F0" 2793.58767572077 1.31393519264366 0.0984069018208396 13.3520634054289 1.15212743412955e-40 1.57130268701595e-38
"MICALL1" 764.89062129075 -1.0996993768785 0.14626504765761 -7.51853839649222 5.53919789254012e-14 1.17000992579141e-12
"MAFF" 700.452413023002 3.7131003612077 0.180698550002296 20.5485896879666 7.92317145095383e-94 4.60669868519405e-91
"SUN2" 885.168804331964 -1.24601654701971 0.162180767694586 -7.68288721734362 1.55542518441679e-14 3.54284165201078e-13
"CBX7" 83.8305822012894 -1.098458010058 0.403861686020583 -2.71988665446718 0.00653042967912776 0.0179725103800011
"PDGFB" 361.695760633592 -1.35543427873187 0.41884954815729 -3.23608867359424 0.00121179733541933 0.00419909823223883
"TEF" 120.71172162716 1.66403706570869 0.202703077323077 8.20923435245378 2.22603378260135e-16 6.0868799991082e-15
"ACO2" 982.426354102297 -1.01913110926249 0.121508861848728 -8.38729861967806 4.97440282412795e-17 1.4653927466171e-15
"TSPO" 808.370514908742 -1.04231064881825 0.207709723340858 -5.01811196921093 5.21817627308852e-07 3.88256079364118e-06
"PARVB" 263.052493390306 -1.02159761536987 0.193507756461426 -5.27936261600715 1.29634033697726e-07 1.0816217298027e-06
"PIM3" 650.512720242808 1.33520870841707 0.176727674946269 7.55517611388831 4.18293472667749e-14 8.95520928790818e-13
"PANX2" 74.630517867551 -1.58760224140979 0.394022330804584 -4.02921894849955 5.59624779991785e-05 0.000273547563918993
"ODF3B" 90.0345839356282 1.56457938545769 0.282766804908709 5.53310840698861 3.14604889458154e-08 2.89138120952098e-07
"MAPK8IP2" 47.9948522063831 2.27402403159586 0.319602706137638 7.11515887671033 1.11783992982484e-12 2.01777413476716e-11
"OXTR" 132.543542555705 -2.41195524541666 0.245327726170038 -9.83156401875637 8.23300847026915e-23 3.85381544792641e-21
"BRPF1" 407.254130639761 1.23062197042085 0.117384079286811 10.4837212839912 1.02624451013758e-25 6.16137125189663e-24
